athlete_id,rapm_margin,orapm,drapm,rapm,raw_off,raw_def,raw_net,tm_off,tm_def,tm_net,opp_off,opp_def,opp_net,minutes,name,team_id,team,team_logo,position,headshot,games,box_minutes,season,low_sample,rank
5311874,1.6403237051594164,0.0,0.0,0.0,1.8565772943561285,15.07883164266822,16.93540893702435,-0.0,-3.3872091530847803,-3.3872091530847803,-1.5652168244653715,-1.1406639410905857,-2.705880765555957,518.85,N'na Konate,2097,Campbell,https://a.espncdn.com/i/teamlogos/ncaa/500/2097.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5311874.png,32,515.0,2026,False,769
5240226,-0.0,-0.0,-0.0,-0.0,-4.912895709146284,-4.621475615068135,-9.534371324214419,1.6084034758979253,2.42667083664108,4.035074312539005,-0.0016316958032906927,1.8119356351357034,1.8103039393324127,842.85,Natiah Nelson,305,DePaul,https://a.espncdn.com/i/teamlogos/ncaa/500/305.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240226.png,32,850.0,2026,False,770
5311876,-0.0,-0.0,-0.0,-0.0,-18.40449145051774,-30.417924744221054,-48.82241619473879,-3.844112558677432,-0.8641852174759576,-4.7082977761533895,-0.4955722162497113,-0.1544302534482194,-0.6500024696979307,43.766666666666666,Aubrey Stevenson,232,Charleston,https://a.espncdn.com/i/teamlogos/ncaa/500/232.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5311876.png,12,63.0,2026,True,771
5240225,-0.0,-0.0,-0.0,-0.0,7.637346624096608,-9.577597472023058,-1.9402508479264498,-8.094598801330495,0.8430315300915966,-7.2515672712388985,-4.059795605739013,-1.0288658322750113,-5.088661438014024,221.58333333333334,Ellery Minch,93,Murray St,https://a.espncdn.com/i/teamlogos/ncaa/500/93.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240225.png,28,217.0,2026,False,772
5311877,0.0,0.0,-0.0,0.0,20.032783138888234,-1.975949584648049,18.056833554240185,-6.5517079371445535,-2.497555176319329,-9.049263113463883,-1.6698224856853165,-1.5344831961219478,-3.2043056818072646,222.13333333333333,Anilys Rolon,232,Charleston,https://a.espncdn.com/i/teamlogos/ncaa/500/232.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5311877.png,30,239.0,2026,False,773
5311617,-0.0,0.0,-0.0,0.0,19.65273920085444,-7.765989485243807,11.886749715610634,-4.140895161505037,-2.4583908842697673,-6.599286045774805,-1.4778397939059695,0.2953830290069223,-1.1824567648990472,63.68333333333333,Sara Barhoum,2483,Oregon,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5311617.png,14,65.0,2026,True,774
5311616,-0.0,0.0,-0.0,0.0,11.611721562840046,-0.030200739922804587,11.581520822917241,-5.243483346800386,-4.041300092653497,-9.284783439453882,0.61936519874431,4.277073664975574,4.896438863719884,201.36666666666667,Janiyah Williams,2483,Oregon,https://a.espncdn.com/i/teamlogos/ncaa/500/2483.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5311616.png,28,201.0,2026,False,775
5311615,0.0,0.0,0.0,0.0,28.52700666033509,27.589734478485298,56.11674113882039,-21.03363871893776,-8.20965376432964,-29.2432924832674,-1.2967249940672732,-1.6333795851795065,-2.9301045792467795,125.1,Meghan Yarnevich,99,LSU,https://a.espncdn.com/i/teamlogos/ncaa/500/99.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5311615.png,20,125.0,2026,True,776
5311551,0.23151838379336157,0.0,0.0,0.0,16.584578577447843,1.1177712155592445,17.702349793007087,-16.384288394677597,-5.023397064674121,-21.40768545935172,3.980538962563059,9.693986635737835,13.674525598300894,837.9333333333333,Addi Mack,120,Maryland,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5311551.png,31,839.0,2026,False,777
5311540,7.228493230950199,0.0,0.0,0.0,9.485315746399579,-7.217425352716901,2.267890393682677,-9.214134154954818,0.0,-9.214134154954818,2.525299737925851,9.272548338493198,11.797848076419049,976.3666666666667,Nevaeh Caffey,84,Indiana,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5311540.png,32,1011.0,2026,False,778
5242768,-0.0,0.0,-0.0,0.0,-1.7703217017429012,-7.878493555845665,-9.648815257588566,-0.0,0.0,0.0,0.1373561027520207,0.8488055058949044,0.9861616086469251,325.53333333333336,Gabby Betton,2352,Loyola MD,https://a.espncdn.com/i/teamlogos/ncaa/500/2352.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242768.png,29,328.0,2026,False,779
5311541,0.0,0.0,-0.0,0.0,9.930650249623284,-9.471478620765339,0.4591716288579448,-8.97825860228033,0.0,-8.97825860228033,3.0601535268118276,9.517855799423211,12.578009326235039,841.2666666666667,Maya Makalusky,84,Indiana,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5311541.png,32,859.0,2026,False,780
5311542,-0.0,0.0,-0.0,0.0,10.024775465301019,-6.697538420355144,3.327237044945875,-8.580009557695176,0.0,-8.580009557695176,1.8721257848395052,7.87180369261801,9.743929477457515,150.15,Jade Ondineme,84,Indiana,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5311542.png,18,149.0,2026,True,781
5311543,0.0,0.0,0.0,0.0,6.490304558220259,0.1921468103200965,6.682451368540356,-9.776774559126553,-5.687148760542569,-15.46392331966912,3.524626562719488,10.43373591769041,13.958362480409898,529.05,Addie Deal,2294,Iowa,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5311543.png,34,528.0,2026,False,782
5311545,0.0,0.0,0.0,0.0,5.961229372082471,-1.5558552540196047,4.405374118062866,-5.737946311655479,-0.13085620909990345,-5.8688025207553824,2.300198544718177,8.422332946893572,10.72253149161175,305.8833333333333,Layla Hays,2294,Iowa,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,C,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5311545.png,31,307.0,2026,False,783
5240375,-0.0,-0.0,0.0,0.0,-11.713512251321433,5.081516918543244,-6.631995332778189,0.5937723865381282,0.0,0.5937723865381282,1.8623672374180107,2.9338505480366135,4.796217785454624,266.73333333333335,Kendall Hendrix,2350,Loyola Chicago,https://a.espncdn.com/i/teamlogos/ncaa/500/2350.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240375.png,25,265.0,2026,False,784
5311547,9.706459236797741,0.0,0.0,0.0,27.397106707932707,11.527549837526294,38.924656545459,-15.477118131640257,-2.8238043796400105,-18.300922511280266,2.500343353696769,6.003751699524886,8.504095053221656,305.6333333333333,Ava Black,238,Vanderbilt,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5311547.png,30,305.0,2026,False,785
5311548,-0.0,0.0,0.0,0.0,5.368874119722861,10.526041775193065,15.894915894915925,-1.099579980518815,-0.21692624357042967,-1.3165062240892444,-0.2094518841626785,1.1394290841686243,0.9299772000059459,52.21666666666667,Monique Williams,238,Vanderbilt,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5311548.png,14,51.0,2026,True,786
5311549,0.0,0.0,0.0,0.0,12.77525453184677,6.478278547579706,19.253533079426475,-10.881388185959228,-4.726149851416861,-15.607538037376088,1.8690831605413252,6.964446455091778,8.833529615633104,310.46666666666664,Rainey Welson,120,Maryland,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5311549.png,25,312.0,2026,False,787
5311550,0.0,0.0,0.0,0.0,42.07190634221742,20.628790432158553,62.70069677437597,-17.4299683427497,-3.8814230310183744,-21.311391373768075,0.8478307975624042,0.0,0.8478307975624042,79.66666666666667,Lea Bartelme,120,Maryland,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5311550.png,4,79.0,2026,True,788
5311552,0.4231319666388029,0.0,0.0,0.0,18.512953184495274,15.345825872171375,33.85877905666665,-12.083549409491138,-4.943296200977299,-17.026845610468435,1.1781183909286876,3.687865533407603,4.865983924336291,372.53333333333336,Marya Boiko,120,Maryland,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5311552.png,29,374.0,2026,False,789
5240383,-0.0,-0.0,0.0,0.0,-12.299677063131938,0.24170949072147607,-12.057967572410462,0.5863044333731711,0.0,0.5863044333731711,1.0028882917226543,0.6863872483523262,1.6892755400749806,337.95,Kasey Bretones,2368,Marist,https://a.espncdn.com/i/teamlogos/ncaa/500/2368.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240383.png,20,338.0,2026,False,790
5311553,0.0,0.0,0.0,0.0,19.262919263767998,35.96172472102486,55.224643984792856,-3.9992377005404443,-4.24193431509699,-8.241172015637435,-1.2143296794005254,-2.0873117472014697,-3.301641426601995,53.7,Nicole Fritea,120,Maryland,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5311553.png,12,54.0,2026,True,791
5240373,-0.0,-0.0,0.0,0.0,-6.172330969869677,0.8534288021764098,-5.318902167693267,0.6063232160692967,0.0,0.6063232160692967,0.779136509286426,1.895368738539841,2.674505247826267,1066.2333333333333,Alexa Kinas,2350,Loyola Chicago,https://a.espncdn.com/i/teamlogos/ncaa/500/2350.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240373.png,34,1070.0,2026,False,792
5240372,-0.0,0.0,0.0,0.0,-4.11603891848965,-0.05646725291187238,-4.172506171401523,0.3337373154066633,0.0,0.3337373154066633,1.275420475342102,2.0683052048059216,3.3437256801480233,198.75,Roisin Grandberry,2350,Loyola Chicago,https://a.espncdn.com/i/teamlogos/ncaa/500/2350.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240372.png,29,201.0,2026,True,793
5311555,0.0,0.0,0.0,0.0,26.16824064855402,10.595174163717076,36.763414812271094,-5.619269677980884,-1.2445402657724014,-6.863809943753285,-1.3205865710268352,0.6341610558378087,-0.6864255151890265,52.5,Jessica Fields,130,Michigan,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5311555.png,18,50.0,2026,True,794
5311556,0.0,0.0,0.0,0.0,44.03893791865259,8.802034788028195,52.84097270668079,-7.965720232031448,-2.492361492270944,-10.458081724302392,-1.3126838973126094,0.5340705799474982,-0.7786133173651112,49.983333333333334,Ciara Byars,130,Michigan,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5311556.png,15,50.0,2026,True,795
5311557,0.0,0.0,0.0,0.0,20.232692311902085,9.214984708672503,29.447677020574588,-11.172852890368187,-8.6038335396515,-19.776686430019687,1.6259384663083503,5.638226218406466,7.264164684714816,222.36666666666667,McKenzie Mathurin,130,Michigan,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5311557.png,25,224.0,2026,False,796
5311558,-0.0,-0.0,-0.0,-0.0,-21.748262339065207,-19.92879845591183,-41.67706079497704,-0.031465294169345515,-0.7475229647856892,-0.7789882589550348,4.991353843655877,7.405397151626682,12.39675099528256,145.16666666666666,Chaney Spencer,245,Texas A&M,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5311558.png,26,148.0,2026,True,797
5240371,-0.0,-0.0,-0.0,-0.0,-30.868813757309304,-5.421139535116737,-36.28995329242604,0.31780336013492355,0.0,0.31780336013492355,2.2600432852423,2.234044645953727,4.494087931196027,6.35,Yasmyn Palmer,2350,Loyola Chicago,https://a.espncdn.com/i/teamlogos/ncaa/500/2350.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240371.png,6,7.0,2026,True,798
5311559,-0.0,-0.0,-0.0,-0.0,-9.114926880932074,1.014998241262191,-8.099928639669884,-0.29352598585936107,-1.2874131164330247,-1.5809391022923858,0.25592270291838354,0.4827839029725536,0.7387066058909371,47.9,Talia Kavoka,245,Texas A&M,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5311559.png,10,49.0,2026,True,799
5240367,-0.0,-0.0,-0.0,-0.0,-10.655718036897824,-0.03827235476130397,-10.693990391659128,-0.0,0.0,0.0,-1.8005542608307639,-1.0122777622516852,-2.812832023082449,133.71666666666667,Sania Jenkins,2325,La Salle,https://a.espncdn.com/i/teamlogos/ncaa/500/2325.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240367.png,22,136.0,2026,True,800
5240365,-0.0,-0.0,0.0,0.0,-7.331995807186502,2.7329271390339898,-4.599068668152512,-0.0,0.0,0.0,-0.48436250305437745,0.12845686585883886,-0.3559056371955386,580.05,Anna Przyszlak,2325,La Salle,https://a.espncdn.com/i/teamlogos/ncaa/500/2325.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240365.png,33,579.0,2026,False,801
5240382,0.0,0.0,0.0,0.0,7.866517694536341,6.53062376717493,14.397141461711271,-4.588134746512171,-3.30706933391658,-7.895204080428751,-0.44402129256058537,0.9564326024751981,0.5124113099146128,1043.15,Yahmani McKayle,113,UMass,https://a.espncdn.com/i/teamlogos/ncaa/500/113.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240382.png,30,1046.0,2026,False,802
5240384,-0.0,0.0,-0.0,0.0,3.547520954911761,1.705435947105883,5.252956902017644,-2.979593045942009,-1.9366244635494276,-4.916217509491436,-1.398612249999392,0.27862793739583275,-1.1199843126035594,232.58333333333334,Jess Ross,113,UMass,https://a.espncdn.com/i/teamlogos/ncaa/500/113.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240384.png,24,229.0,2026,False,803
5240292,0.0,-0.0,0.0,0.0,-3.3912311810373836,1.5114846900411294,-1.8797464909962542,0.06572251575735677,0.0,0.06572251575735677,-0.8885541309813236,-0.20726156103908008,-1.0958156920204036,987.6333333333333,Mackenzie Blackford,2184,Duquesne,https://a.espncdn.com/i/teamlogos/ncaa/500/2184.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240292.png,31,992.0,2026,False,804
5262174,-0.0,-0.0,-0.0,-0.0,-23.047848326850357,-18.02538626288795,-41.073234589738306,1.0190162642189844,0.0,1.0190162642189844,4.271821881704331,8.396141361130159,12.667963242834489,22.95,Ishuana Hunter,2363,Manhattan,https://a.espncdn.com/i/teamlogos/ncaa/500/2363.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5262174.png,2,23.0,2026,True,805
5259220,0.0,-0.0,0.0,0.0,-8.81090256697648,14.680796873344349,5.869894306367868,3.0502789791312037,0.0,3.0502789791312037,-3.5953179139204274,-6.309967328996476,-9.905285242916904,106.13333333333334,Madjiguene Pene,2428,NC Central,https://a.espncdn.com/i/teamlogos/ncaa/500/2428.png,C,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5259220.png,22,104.0,2026,True,806
5240399,0.0,0.0,-0.0,0.0,-4.515976609698498,-5.076877781562828,-9.592854391261326,1.2397259514218697,0.1271826938828787,1.3669086453047483,2.538335344764822,3.8125835572334084,6.350918901998231,301.51666666666665,Shun'teria Anumele,248,Houston,https://a.espncdn.com/i/teamlogos/ncaa/500/248.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240399.png,29,314.0,2026,False,807
5240398,0.0,0.0,-0.0,0.0,3.2185348731502614,-4.531126389825985,-1.3125915166757238,0.539588174078913,0.0,0.539588174078913,-0.3304573618366788,2.74792413269219,2.417466770855511,190.2,Hannah Wallace,139,Saint Louis,https://a.espncdn.com/i/teamlogos/ncaa/500/139.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240398.png,10,192.0,2026,True,808
5240397,-0.0,-0.0,0.0,0.0,-4.795585461079142,10.948874756165566,6.153289295086424,-0.0,-0.06470972241758163,-0.06470972241758163,-0.0,-0.84264514656133,-0.84264514656133,19.366666666666667,Annika Manthy,257,Richmond,https://a.espncdn.com/i/teamlogos/ncaa/500/257.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240397.png,11,19.0,2026,True,809
5259684,-0.0,-0.0,-0.0,-0.0,-10.644877188146111,-27.141070524272166,-37.78594771241828,-0.2509492546931185,0.0,-0.2509492546931185,-2.373134719749674,-1.625252017618477,-3.998386737368151,25.25,Luci Jensen,87,Notre Dame,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5259684.png,12,26.0,2026,True,810
5240396,-0.0,0.0,0.0,0.0,8.889700633250087,7.749766868328095,16.63946750157818,-9.524734056980284,-0.9013023656670994,-10.426036422647384,0.8568393271692046,0.5215205296272531,1.378359856796458,141.75,Payton Richard,257,Richmond,https://a.espncdn.com/i/teamlogos/ncaa/500/257.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240396.png,27,143.0,2026,True,811
5260265,-0.0,-0.0,-0.0,-0.0,-18.814811828668994,-8.587453425258673,-27.402265253927666,-0.0,0.0,0.0,-21.827848074853794,-23.40570766286586,-45.233555737719655,6.9,Ioanna Giannopoulou,2619,Stony Brook,https://a.espncdn.com/i/teamlogos/ncaa/500/2619.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5260265.png,3,7.0,2026,True,812
5261290,-0.0,-0.0,0.0,0.0,-25.16735284507554,12.221482372781608,-12.945870472293933,3.365003754996056,0.0,3.365003754996056,0.7928814031185114,-0.22238804895047454,0.5704933541680368,65.05,Martyna Czescik,2277,Hou Christian,https://a.espncdn.com/i/teamlogos/ncaa/500/2277.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5261290.png,11,64.0,2026,True,813
5261303,-0.0,-0.0,-0.0,-0.0,-12.332793389060086,-3.2982222122957694,-15.631015601355855,5.860013034801835,5.303053211294758,11.163066246096593,-0.47044587163769347,-4.058536775831133,-4.528982647468826,620.7,Tiyanna James,2415,Morgan St,https://a.espncdn.com/i/teamlogos/ncaa/500/2415.png,SG,,31,625.0,2026,False,814
5261307,0.0,-0.0,0.0,0.0,-5.089769504749924,17.26204969990829,12.172280195158365,3.3576186816214664,-3.720329917094603,-0.36271123547313655,-2.9381706518237998,-4.914632954024001,-7.852803605847801,472.56666666666666,Carmen Kweti,2450,Norfolk St,https://a.espncdn.com/i/teamlogos/ncaa/500/2450.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5261307.png,29,474.0,2026,False,815
5262164,-0.0,-0.0,-0.0,-0.0,-9.503016244293491,-6.454385322211621,-15.957401566505112,-0.0,0.8715112735280415,0.8715112735280415,-2.6432153074787714,-3.799537959397554,-6.442753266876325,62.85,Aaliyah Davis,2638,UTEP,https://a.espncdn.com/i/teamlogos/ncaa/500/2638.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5262164.png,12,79.0,2026,True,816
5240391,0.0,0.0,0.0,0.0,25.633304496512764,13.660389544733974,39.29369404124674,-4.820601512961621,-3.4356344698298797,-8.2562359827915,0.869039314850808,0.6796734829983582,1.5487127978491662,33.56666666666667,Mary-Kate Tshibuabua,227,Rhode Island,https://a.espncdn.com/i/teamlogos/ncaa/500/227.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240391.png,6,33.0,2026,True,817
5311538,0.0,0.0,0.0,0.0,8.53850024016866,-0.02585751206221687,8.512642728106442,-8.778092332084087,-1.1330985714453783,-9.911190903529466,1.9414176596716555,6.060878688478707,8.002296348150363,75.21666666666667,Naomi Benson,356,Illinois,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5311538.png,21,78.0,2026,True,818
5262469,0.0,0.0,-0.0,0.0,10.152551788972616,2.3934154415828885,12.545967230555505,-6.441014022723871,-0.03253884350164255,-6.473552866225513,-1.1908717459773608,-0.2980533069545425,-1.4889250529319034,484.3,Ni'Kiah Chesterfield,276,Marshall,https://a.espncdn.com/i/teamlogos/ncaa/500/276.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5262469.png,37,485.0,2026,False,819
5240390,-0.0,-0.0,0.0,0.0,5.316809960384418,9.222066844374908,14.538876804759326,-8.619947368448436,-4.342836555964001,-12.962783924412438,0.5721910925940535,1.2801346375639597,1.8523257301580132,818.3,Albina Syla,227,Rhode Island,https://a.espncdn.com/i/teamlogos/ncaa/500/227.png,C,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240390.png,33,814.0,2026,False,820
5262626,0.0,-0.0,0.0,0.0,0.3189633164837886,8.45752205961449,8.776485376098279,-0.0,0.0,0.0,-5.161534973629856,-0.832685772129574,-5.9942207457594305,399.46666666666664,Abbey Vallance,2900,St Thomas (MN),https://a.espncdn.com/i/teamlogos/ncaa/500/2900.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5262626.png,30,391.0,2026,False,821
5263241,0.0,0.0,0.0,0.0,24.431266110291645,14.219223593374863,38.65048970366651,-3.402384536071624,-2.0466295882733436,-5.449014124344968,-5.870897023853761,-6.737976559602387,-12.608873583456148,47.233333333333334,Eva Agba,227,Rhode Island,https://a.espncdn.com/i/teamlogos/ncaa/500/227.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5263241.png,10,47.0,2026,True,822
5263337,-0.0,0.0,-0.0,0.0,-0.2599474703733762,-3.774680396740621,-4.034627867113997,-0.0,0.0,0.0,-0.7373342344431026,0.18971116045129074,-0.5476230739918119,620.2,Da'Kariya Jackson,2546,SE Missouri,https://a.espncdn.com/i/teamlogos/ncaa/500/2546.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5263337.png,23,618.0,2026,False,823
5263600,0.0,0.0,0.0,0.0,-0.6841989574789267,2.1399053786233395,1.4557064211444128,0.7145505563513059,3.705915574413137,4.420466130764443,-0.8009183229943473,-1.2017722621932305,-2.002690585187578,328.43333333333334,Martha Bishop,2535,Samford,https://a.espncdn.com/i/teamlogos/ncaa/500/2535.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5263600.png,28,348.0,2026,False,824
5263811,-0.0,0.0,-0.0,0.0,6.247737145115437,-11.822443073291822,-5.574705928176385,-0.0,5.651989726218491,5.651989726218491,-1.8608411926274153,-0.9293796099445807,-2.790220802571996,364.31666666666666,Liz Murphy,2006,Akron,https://a.espncdn.com/i/teamlogos/ncaa/500/2006.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5263811.png,27,368.0,2026,False,825
5263907,0.0,0.0,0.0,0.0,5.439086984088789,5.943635334050569,11.382722318139358,-3.7848389005928067,-5.456145617206805,-9.240984517799612,3.0206016650747984,5.689951777237901,8.7105534423127,551.8833333333333,Yuting Deng,239,Baylor,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png,G,,33,553.0,2026,False,826
5264834,0.0,0.0,0.0,0.0,13.477450582579621,11.299781768548712,24.777232351128333,-7.451208599953467,-3.1429710372844246,-10.594179637237891,-0.8951669790388393,-3.0406439875879645,-3.935810966626804,195.58333333333334,Keyarah Gregory,2217,Fairfield,https://a.espncdn.com/i/teamlogos/ncaa/500/2217.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5264834.png,26,194.0,2026,True,827
5266437,-0.0,-0.0,-0.0,-0.0,11.86586394309866,14.972840956718912,26.83870489981757,-0.0,0.0,0.0,-13.802071775604421,-13.617441036420324,-27.419512812024745,49.516666666666666,Sofia Moschen,189,Bowling Green,https://a.espncdn.com/i/teamlogos/ncaa/500/189.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5266437.png,13,59.0,2026,True,828
5311508,0.0,-0.0,0.0,0.0,-4.533971503426372,2.4775268016898053,-2.0564447017365666,0.0639839124151721,0.0,0.0639839124151721,-1.0924299318407211,-0.5143036000721048,-1.606733531912826,1014.8333333333334,Alexis Bordas,2184,Duquesne,https://a.espncdn.com/i/teamlogos/ncaa/500/2184.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5311508.png,31,1019.0,2026,False,829
5311560,-0.0,-0.0,-0.0,-0.0,-62.758424776806834,-40.39913923848353,-103.15756401529036,-0.18129432876298598,-1.3748573288841972,-1.5561516576471832,-1.3973008859132097,-6.412581848481659,-7.8098827343948685,3.45,Ibifaa Azogu,245,Texas A&M,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5311560.png,2,3.0,2026,True,830
5311561,-0.0,-0.0,-0.0,-0.0,-75.33742087228644,-40.39913923848353,-115.73656011076997,-0.2084268133397594,-1.3748573288841972,-1.5832841422239565,-1.6064207463900166,-6.412581848481659,-8.019002594871676,3.316666666666667,Gianna Gentry,245,Texas A&M,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5311561.png,2,2.0,2026,True,831
5311562,-0.0,-0.0,-0.0,-0.0,-11.197347748094884,-10.660943662540305,-21.85829141063519,-0.45325355913885423,-1.0072001468970238,-1.460453706035878,5.7623339977005665,9.764184695241855,15.526518692942421,166.16666666666666,Anita Franchini,245,Texas A&M,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5311562.png,16,167.0,2026,True,832
5311599,-0.0,-0.0,-0.0,-0.0,-7.370576180230813,-9.663722288725452,-17.034298468956266,-4.449140579289009,1.413685755083259,-3.0354548242057495,3.0177839026765936,6.224823994800157,9.24260789747675,192.18333333333334,Reka Toman,142,Missouri,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5311599.png,26,189.0,2026,True,833
5311590,0.0,0.0,0.0,0.0,27.748751613236692,15.631894826251596,43.38064643948829,-8.59635830235516,0.0,-8.59635830235516,-4.0537888332121845,-2.0910888227969893,-6.144877656009173,45.45,Alanna Neale,158,Nebraska,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5311590.png,8,41.0,2026,True,834
5240311,0.0,0.0,-0.0,0.0,1.95173845683874,-1.043421927026472,0.908316529812268,-0.0,0.0,0.0,-0.02300771535894386,1.0220061306399315,0.9989984152809877,1075.1,Gabby Reynolds,45,G Washington,https://a.espncdn.com/i/teamlogos/ncaa/500/45.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240311.png,35,1075.0,2026,False,835
5311593,0.0,-0.0,0.0,0.0,-26.361818901292764,16.202091613679443,-10.159727287613322,-0.5892483503433468,1.6733763360451628,1.084127985701816,0.6768416050482227,3.569125227054352,4.2459668321025745,21.883333333333333,Sandra Moreno,77,Northwestern,https://a.espncdn.com/i/teamlogos/ncaa/500/77.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5311593.png,9,23.0,2026,True,836
