athlete_id,rapm_margin,orapm,drapm,rapm,raw_off,raw_def,raw_net,tm_off,tm_def,tm_net,opp_off,opp_def,opp_net,minutes,name,team_id,team,team_logo,position,headshot,games,box_minutes,season,low_sample,rank
5239417,-0.821705563878836,-2.849819110519644,1.7806340033253463,-1.069185107194298,-10.59298467385237,2.2307601922403393,-8.362224481612031,3.3886362095577827,1.0467974303597078,4.43543363991749,0.29469413997389293,0.5565905961009967,0.8512847360748896,702.8166666666667,Ema Karim,2275,Hofstra,https://a.espncdn.com/i/teamlogos/ncaa/500/2275.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5239417.png,33,704.0,2026,False,2859
5108869,-1.0378122485540482,-0.14241882127140026,-0.9269949958845068,-1.069413817155907,-1.458538732406808,0.7136696331597676,-0.7448690992470404,0.7488591009782122,-3.0170065677209497,-2.2681474667427377,-1.075958684352069,0.8106675142472933,-0.26529117010477565,471.05,Delaney Yarborough,2378,UMBC,https://a.espncdn.com/i/teamlogos/ncaa/500/2378.png,C,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5108869.png,32,489.0,2026,False,2860
5315286,-0.32114443077787913,-1.5772285422951566,0.5057237282099611,-1.0715048140851955,-9.674781261816392,-2.8425580158204866,-12.517339277636879,4.586410341999052,4.450853935834206,9.037264277833259,0.7539469330245987,0.38419916018428607,1.1381460932088847,570.7833333333333,Aitana Rosello Lopez,328,Utah State,https://a.espncdn.com/i/teamlogos/ncaa/500/328.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5315286.png,30,572.0,2026,False,2861
5242755,-1.6822450870912025,-0.5552720065468554,-0.5171013773118404,-1.0723733838586957,-44.267300516451805,-42.96505475714058,-87.23235527359239,7.210416976810494,6.538041870150971,13.748458846961466,-0.3507428723495353,1.5495821921987891,1.1988393198492537,8.933333333333334,Sibelle Zambie,2329,Lehigh,https://a.espncdn.com/i/teamlogos/ncaa/500/2329.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242755.png,5,9.0,2026,True,2862
5312251,-1.9419416248075845,-0.13472347409329852,-0.9380038307641437,-1.0727273048574422,-0.5720716946406981,-27.152631752537076,-27.724703447177774,-0.5690726308158992,2.182756432712127,1.6136838018962276,-4.287440758510598,-4.653615731644753,-8.94105649015535,20.183333333333334,Helena Shum-Koubek,2540,Santa Barbara,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5312251.png,8,20.0,2026,True,2863
5240832,-1.588157185071464,-0.2506651934476484,-0.8221273831765509,-1.0727925766241992,5.8224647436424135,-1.1781657528303526,4.644298990812061,-9.16891971361152,-3.456187233220174,-12.625106946831695,2.0773296125045717,4.322769301310733,6.400098913815304,536.7166666666667,Jamiria Jones,290,GA Southern,https://a.espncdn.com/i/teamlogos/ncaa/500/290.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240832.png,31,538.0,2026,False,2864
5313819,-2.298407306011414,0.10034997730171091,-1.1740057624547022,-1.0736557851529913,8.578498436613572,-21.169289920138638,-12.590791483525066,4.208810223345654,4.182087008598855,8.390897231944509,-9.332048791682952,-13.319897962392446,-22.651946754075396,22.616666666666667,Kelsey Miller,2272,High Point,https://a.espncdn.com/i/teamlogos/ncaa/500/2272.png,C,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5313819.png,9,20.0,2026,True,2865
5243419,-1.6508185366282115,-0.8270534357022612,-0.24881145457909437,-1.0758648902813555,-33.02218969506978,-12.96713171798045,-45.98932141305023,-2.0918504344924007,9.815326711356207,7.723476276863806,-0.1961507198432042,-5.672949982297539,-5.869100702140743,9.866666666666667,Izzy Majarucon,2916,Incarnate Word,https://a.espncdn.com/i/teamlogos/ncaa/500/2916.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5243419.png,7,10.0,2026,True,2866
4705073,-1.7836219996801417,-0.8550043009873888,-0.22143246823054236,-1.076436769217931,-3.3284358876308318,6.601116666676816,3.2726807790459844,9.199816989259606,8.37303273670237,17.572849725961976,-12.294117444859587,-13.332563169091697,-25.626680613951287,61.516666666666666,Kendall Wingler,91,Bellarmine,https://a.espncdn.com/i/teamlogos/ncaa/500/91.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4705073.png,2,61.0,2026,True,2867
5311881,-2.4628914570099405,-0.3727129940067921,-0.7038547051229984,-1.0765676991297906,4.0521728030215485,3.1429003419570734,7.195073144978622,-3.88002071874305,-1.0741837704954509,-4.954204489238501,-2.809096809136844,-3.80406853497713,-6.613165344113974,199.05,Bria Watkins,2182,Drexel,https://a.espncdn.com/i/teamlogos/ncaa/500/2182.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5311881.png,18,197.0,2026,True,2868
5174421,-2.0894372075001524,0.8354120557821767,-1.9121350090156153,-1.0767229532334386,6.284507065861064,-5.072431046544338,1.2120760193167257,-8.911865264091917,-7.405341318998323,-16.31720658309024,4.941130342785218,9.142842711620597,14.083973054405815,316.6333333333333,Aurora Almón,183,Syracuse,https://a.espncdn.com/i/teamlogos/ncaa/500/183.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5174421.png,29,316.0,2026,False,2869
5113444,-0.44948922349254256,1.9391102646339764,-3.0160227693497466,-1.0769125047157702,6.497010965528929,0.6732400960020897,7.170251061531019,-3.164969601674344,-4.156575788129658,-7.321545389804001,-0.6982122957660125,-1.2603002613390768,-1.9585125571050894,632.55,Jessica Grant,2540,Santa Barbara,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5113444.png,30,637.0,2026,False,2870
5314973,-2.411515940004688,-1.2130627181637395,0.13250702457164673,-1.0805556935920928,-33.02218969506979,11.699062303052301,-21.32312739201749,-0.8226379240712951,1.6394515841664739,0.8168136600951788,-4.016822918337538,-10.119757945129928,-14.136580863467465,19.266666666666666,Jarius Powers,82,UIC,https://a.espncdn.com/i/teamlogos/ncaa/500/82.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5314973.png,7,21.0,2026,True,2871
5315605,-2.2723806753080007,-0.07327945771374128,-1.007640776991532,-1.0809202347052733,-0.12503251283875727,-1.9307164134815196,-2.055748926320277,0.20921989206199706,0.6091088429826927,0.8183287350446898,-0.8517793915947851,0.3995015773115293,-0.4522778142832558,386.93333333333334,Madison Ayers,2546,SE Missouri,https://a.espncdn.com/i/teamlogos/ncaa/500/2546.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5315605.png,24,387.0,2026,False,2872
5178182,-0.6190894711659258,-1.5512116692870999,0.4678942329168062,-1.0833174363702938,-4.283230118877583,-3.6170581155704156,-7.9002882344479985,0.9244023433795999,7.098543560888049,8.02294590426765,-2.22724937622881,-1.5251768837129906,-3.7524262599418003,339.9166666666667,Abbie Riddle,2750,Wright St,https://a.espncdn.com/i/teamlogos/ncaa/500/2750.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5178182.png,18,340.0,2026,False,2873
