athlete_id,rapm_margin,orapm,drapm,rapm,raw_off,raw_def,raw_net,tm_off,tm_def,tm_net,opp_off,opp_def,opp_net,minutes,name,team_id,team,team_logo,position,headshot,games,box_minutes,season,low_sample,rank
5242678,0.0,0.0,0.0,0.0,1.7226412516794625,4.532634082206201,6.255275333885663,-0.0,0.0,0.0,-1.5205999103139136,-1.4055883653066985,-2.9261882756206123,536.1166666666667,Ainaya Williams,2546,SE Missouri,https://a.espncdn.com/i/teamlogos/ncaa/500/2546.png,C,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242678.png,29,536.0,2026,False,951
5242681,0.0,-0.0,0.0,0.0,1.5518291122954793,8.572686336717894,10.124515449013373,-0.36078827731674784,-0.756539740447518,-1.117328017764266,-2.724302558881623,-2.588464084959176,-5.312766643840799,417.56666666666666,Lexi Sepulveda,88,So Indiana,https://a.espncdn.com/i/teamlogos/ncaa/500/88.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242681.png,32,416.0,2026,False,952
5315335,-0.0,-0.0,-0.0,-0.0,-11.676335753442473,-6.939850430669466,-18.61618618411194,-0.8499645945542962,0.0,-0.8499645945542962,-0.02273832621800497,-0.3080396059348733,-0.33077793215287826,172.11666666666667,Myrto Lianoudi,2329,Lehigh,https://a.espncdn.com/i/teamlogos/ncaa/500/2329.png,G,,25,170.0,2026,True,953
5315267,0.0,0.0,0.0,0.0,12.625323110662208,0.6866191192409588,13.311942229903167,-4.250331971182332,-0.13862813313967487,-4.388960104322007,0.4716414799793412,0.6618044716009556,1.1334459515802968,453.93333333333334,Rayne Wright,257,Richmond,https://a.espncdn.com/i/teamlogos/ncaa/500/257.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5315267.png,34,452.0,2026,False,954
5242683,-0.0,0.0,-0.0,0.0,-0.13473452241134964,-2.556743322136768,-2.6914778445481176,-0.0,0.0,0.0,0.03525473576744864,0.3736276757115185,0.40888241147896714,839.0,Chloe Larry,2635,Tennessee Tech,https://a.espncdn.com/i/teamlogos/ncaa/500/2635.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242683.png,27,873.0,2026,False,955
5240168,-0.0,-0.0,-0.0,-0.0,-15.862388029321352,-0.9891097399584368,-16.85149776927979,-0.46941073096069297,0.0,-0.46941073096069297,-2.322421226746726,-2.116174206087805,-4.438595432834531,23.866666666666667,Mia Zenere,356,Illinois,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240168.png,7,22.0,2026,True,956
5315607,-0.0,-0.0,-0.0,-0.0,-11.641972425315942,-5.5812575039364845,-17.223229929252426,-0.0,0.0,0.0,-1.145366898261409,-0.6509215676935166,-1.7962884659549254,148.0,Aa'Mya Stacker,2546,SE Missouri,https://a.espncdn.com/i/teamlogos/ncaa/500/2546.png,C,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5315607.png,18,150.0,2026,True,957
5242650,-0.0,-0.0,-0.0,-0.0,-5.297591469022521,-26.62917624037412,-31.926767709396643,1.27394805174953,0.8687107527820377,2.1426588045315675,0.09333710982355883,1.6951457408857058,1.7884828507092647,109.08333333333333,Olivia Thostenson,2197,E Illinois,https://a.espncdn.com/i/teamlogos/ncaa/500/2197.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242650.png,18,112.0,2026,True,958
5315606,-0.0,-0.0,0.0,0.0,4.126364641919253,26.4949956188063,30.621360260725552,-0.0,0.0,0.0,-12.620516426745041,-15.263966679554173,-27.884483106299214,41.71666666666667,Addison Tarr,2546,SE Missouri,https://a.espncdn.com/i/teamlogos/ncaa/500/2546.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5315606.png,7,44.0,2026,True,959
5242653,-0.0,-0.0,0.0,0.0,-4.369623778584867,3.148577190401994,-1.2210465881828725,0.3974987526568165,0.0,0.3974987526568165,-0.55081952543656,-0.4658101876517864,-1.0166297130883464,877.45,Brenna Burk,2031,Little Rock,https://a.espncdn.com/i/teamlogos/ncaa/500/2031.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242653.png,31,901.0,2026,False,960
5315268,0.10275574161790096,0.0,0.0,0.0,11.48423961008831,3.538807158576148,15.023046768664457,-4.3359005442741765,-0.12048071322288596,-4.456381257497062,0.4187666663057509,0.7239595911083799,1.1427262574141308,514.8333333333334,Ava Persichetti,257,Richmond,https://a.espncdn.com/i/teamlogos/ncaa/500/257.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5315268.png,34,514.0,2026,False,961
5240038,-0.0,0.0,-0.0,0.0,21.02444542900436,-24.519681732068918,-3.4952363030645586,-0.031598531666997685,0.0770256164130047,0.04542708474600702,-4.514760047702696,-3.601809212178757,-8.116569259881453,37.8,Jordyn Poole,2168,Dayton,https://a.espncdn.com/i/teamlogos/ncaa/500/2168.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240038.png,2,37.0,2026,True,962
5242661,-0.0,-0.0,-0.0,-0.0,-8.440258761182776,-0.9617171701930545,-9.40197593137583,0.7029416209977865,0.0,0.7029416209977865,0.08509502856818767,-0.1552796752486637,-0.07018464668047604,272.95,Maia Rosarion,2440,Nevada,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242661.png,30,268.0,2026,False,963
5242703,-0.0,-0.0,-0.0,-0.0,11.822443073291808,-3.2385529470853953,8.583890126206413,-0.5877556442339017,-0.02726488948266033,-0.6150205337165621,-8.733965808373023,-9.970490704937328,-18.70445651331035,55.56666666666667,Kennedy Herrig,2710,W Illinois,https://a.espncdn.com/i/teamlogos/ncaa/500/2710.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242703.png,17,55.0,2026,True,964
5242154,-0.0,-0.0,0.0,0.0,-9.259742329527427,1.190894098076427,-8.068848231451,-0.1185209446781426,0.0,-0.1185209446781426,-0.6738862988514491,-0.25914418928468863,-0.9330304881361378,237.05,Taylor Johnson,2117,C Michigan,https://a.espncdn.com/i/teamlogos/ncaa/500/2117.png,C,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242154.png,28,237.0,2026,False,965
5242702,-0.0,-0.0,-0.0,-0.0,6.5981169047486645,-0.704722701662547,5.8933942030861175,-1.8081923109528055,-0.13872826459262613,-1.9469205755454317,-7.050328211312857,-8.362953302088487,-15.413281513401344,127.91666666666667,Shelby Bowman,2710,W Illinois,https://a.espncdn.com/i/teamlogos/ncaa/500/2710.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242702.png,21,126.0,2026,True,966
5242662,-0.0,-0.0,0.0,0.0,-5.963222547070188,6.187859868196355,0.22463732112616697,0.9244856750920774,-0.4078909787975053,0.516594696294572,-0.6106263425908586,-2.1101623519990937,-2.7207886945899524,909.6833333333333,Kalise Hill,2379,MD Eastern,https://a.espncdn.com/i/teamlogos/ncaa/500/2379.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242662.png,35,934.0,2026,False,967
5240178,0.0,0.0,-0.0,0.0,14.064778363572316,-9.251388473441395,4.813389890130921,-2.3280426144749646,-0.2523737100193189,-2.5804163244942835,-0.5261778797861231,1.7884265067277911,1.262248626941668,84.66666666666667,Teagan Mallegni,2294,Iowa,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240178.png,15,84.0,2026,True,968
5242696,-0.0,-0.0,-0.0,-0.0,-5.9459991165200705,-1.1719858829343934,-7.117984999454464,0.02560756468237468,0.0,0.02560756468237468,-5.638731094058404,-6.03915750740948,-11.677888601467885,217.88333333333333,Yar Tong,2630,UT Martin,https://a.espncdn.com/i/teamlogos/ncaa/500/2630.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242696.png,24,220.0,2026,False,969
5240177,0.0,0.0,-0.0,0.0,28.421750232645223,-3.4536290537928664,24.968121178852357,-1.774546520069262,-0.16958594374866834,-1.9441324638179305,-0.1841643594276447,1.9928335425772934,1.8086691831496486,115.06666666666666,Callie Levin,2294,Iowa,https://a.espncdn.com/i/teamlogos/ncaa/500/2294.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240177.png,19,115.0,2026,True,970
5240040,-0.0,0.0,-0.0,0.0,1.1282986048492631,-5.2392002042368375,-4.110901599387574,-0.0017233826474584919,0.6932294266053936,0.691506043957935,0.013824036267889571,2.141841862371421,2.1556658986393105,484.8666666666667,Kendall Puryear,2509,Purdue,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240040.png,30,480.0,2026,False,971
5315605,-0.0,-0.0,-0.0,-0.0,-0.12503251283875727,-1.9307164134815196,-2.055748926320277,-0.0,0.0,0.0,-1.5372814151481253,-1.0820103783066444,-2.61929179345477,386.93333333333334,Madison Ayers,2546,SE Missouri,https://a.espncdn.com/i/teamlogos/ncaa/500/2546.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5315605.png,24,387.0,2026,False,972
5242666,-0.0,-0.0,-0.0,-0.0,-1.0419650638217917,-2.063042181003709,-3.105007244825501,0.7323367554471821,0.0,0.7323367554471821,-6.495483238700274,-6.437094710214433,-12.932577948914707,44.85,Veronika Korchagina,2277,Hou Christian,https://a.espncdn.com/i/teamlogos/ncaa/500/2277.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242666.png,5,45.0,2026,True,973
5242668,-0.0,-0.0,0.0,0.0,-16.36383143651213,49.568558194135335,33.204726757623206,0.11793503518136639,0.0,0.11793503518136639,-15.675657312212108,-19.03149660016507,-34.70715391237718,26.0,Meegan Fahy,2565,SIUE,https://a.espncdn.com/i/teamlogos/ncaa/500/2565.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242668.png,4,38.0,2026,True,974
5242726,-0.0,-0.0,-0.0,-0.0,-12.996685798308107,-0.4677827257404772,-13.464468524048584,0.7241397966032803,0.0,0.7241397966032803,-2.220172080868743,-2.436042933694298,-4.656215014563041,287.1333333333333,Hope Masonius,2083,Bucknell,https://a.espncdn.com/i/teamlogos/ncaa/500/2083.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242726.png,23,288.0,2026,False,975
5242510,-0.0796330318731618,-0.0,-0.0,-0.0,-4.409237137863329,-7.6016390643521845,-12.010876202215513,0.651888691802119,1.1659444486978905,1.8178331405000094,-2.058469357450568,-2.339920319307055,-4.398389676757622,519.0166666666667,Kyara Champagne,2130,Chicago St,https://a.espncdn.com/i/teamlogos/ncaa/500/2130.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242510.png,32,521.0,2026,False,976
5243260,-0.0,-0.0,0.0,0.0,-12.117474938493999,12.301010079330467,0.1835351408364687,0.15514424067220728,-0.7959134601159804,-0.6407692194437731,-6.367953832366464,-7.562747041393612,-13.930700873760076,114.38333333333334,Tre'Miyah Berry,2010,Alabama A&M,https://a.espncdn.com/i/teamlogos/ncaa/500/2010.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5243260.png,17,113.0,2026,True,977
5242465,0.0,0.0,0.0,0.0,2.7620974086639336,4.815585867944748,7.577683276608681,-0.019352680408644105,0.0,-0.019352680408644105,-0.06437289658876856,-0.2444844290911405,-0.30885732567990903,782.1333333333333,Destinee Hooks,167,New Mexico,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242465.png,32,781.0,2026,False,978
5315266,-0.0,0.0,-0.0,0.0,6.433942068319865,-19.613851680565148,-13.179909612245282,-0.0,0.0,0.0,-1.277725321387995,-1.872222262489021,-3.149947583877016,161.01666666666668,Kate Allard,104,Boston U,https://a.espncdn.com/i/teamlogos/ncaa/500/104.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5315266.png,16,157.0,2026,True,979
5242463,-0.0,-0.0,-0.0,-0.0,-3.2393228238325236,-1.92140503781269,-5.1607278616452135,0.7546366465609337,0.0,0.7546366465609337,0.08528989433447821,0.08951259485817992,0.17480248919265812,406.6666666666667,Kendra Hicks,2440,Nevada,https://a.espncdn.com/i/teamlogos/ncaa/500/2440.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242463.png,29,401.0,2026,False,980
5242464,-0.0,-0.0,-0.0,-0.0,0.8587770885983446,-1.101370305288583,-0.24259321669023848,-0.0,0.0,0.0,-1.9731151701312535,-2.660572354919674,-4.633687525050927,319.76666666666665,Lydie Mwamba,2335,Liberty,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242464.png,31,318.0,2026,False,981
5315277,-0.0,0.0,-0.0,0.0,21.941490692339414,-67.47312800479865,-45.53163731245924,0.072484719390473,0.0,0.072484719390473,-14.019886695790088,-15.641409047118216,-29.661295742908305,4.916666666666667,Grace Backus,2083,Bucknell,https://a.espncdn.com/i/teamlogos/ncaa/500/2083.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5315277.png,3,6.0,2026,True,982
5240173,-0.0,-0.0,-0.0,-0.0,-3.231711469223555,-22.138068308271897,-25.369779777495452,-1.673236589497061,0.4183639089111743,-1.2548726805858867,0.10525958346180768,2.4397322909844616,2.544991874446269,94.1,Faith Wiseman,84,Indiana,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240173.png,15,90.0,2026,True,983
5315276,-0.0,-0.0,0.0,0.0,-10.93864149631679,5.493271034540342,-5.445370461776449,0.8938444877142386,0.0,0.8938444877142386,-1.6715141016185098,-1.5894043152227506,-3.2609184168412604,385.1,Kaila Richards,2083,Bucknell,https://a.espncdn.com/i/teamlogos/ncaa/500/2083.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5315276.png,30,386.0,2026,False,984
5315327,-0.0,-0.0,-0.0,-0.0,-22.05715641373591,-7.169601991553719,-29.22675840528963,1.481090940417762,-0.004880894995828706,1.4762100454219331,0.06684079204158004,0.5327267601877751,0.5995675522293551,77.48333333333333,Saioa San Francisco,2681,Wagner,https://a.espncdn.com/i/teamlogos/ncaa/500/2681.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5315327.png,8,97.0,2026,True,985
5242466,0.0,0.0,0.0,0.0,2.860900173285785,4.147860794111736,7.008760967397521,-0.016873833741782782,0.0,-0.016873833741782782,-0.11574056192754349,-0.20554905763084852,-0.321289619558392,796.1333333333333,Nayli Padilla,167,New Mexico,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242466.png,32,797.0,2026,False,986
5315615,0.0,-0.0,0.0,0.0,-2.8301570972111847,14.641520890672155,11.81136379346097,0.2081182675262784,0.08219254375453758,0.290310811280816,-2.423949634793403,-3.4500167037436156,-5.873966338537018,19.016666666666666,Camryn Register,2535,Samford,https://a.espncdn.com/i/teamlogos/ncaa/500/2535.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5315615.png,9,30.0,2026,True,987
5242467,0.30774002570140035,0.0,0.0,0.0,5.734738547210014,6.933689366532178,12.668427913742192,-0.021522187153930564,0.0,-0.021522187153930564,-0.06413507391101098,-0.1188738448172162,-0.18300891872822717,739.1166666666667,Joana Magalhaes,167,New Mexico,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242467.png,30,740.0,2026,False,988
5242468,-0.0,-0.0,-0.0,-0.0,-1.2008626819415298,-3.0590131807306165,-4.259875862672146,0.22510018276943375,0.0,0.22510018276943375,-0.891911731829524,-0.8858770000510728,-1.7777887318805967,842.0333333333333,Reza Po,2837,E Texas A&M,https://a.espncdn.com/i/teamlogos/ncaa/500/2837.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242468.png,29,894.0,2026,False,989
5240013,-0.0,-0.0,-0.0,-0.0,-2.4145028609908934,-12.499655172305964,-14.914158033296857,-0.09142036055571888,0.9805079596186216,0.8890875990629027,-0.02695260586687941,1.9357590355131018,1.9088064296462224,241.03333333333333,Jovana Spasovski,275,Wisconsin,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5240013.png,31,236.0,2026,False,990
5242470,0.0,0.0,0.0,0.0,7.923983545061219,5.974812503665476,13.898796048726695,-1.5292219883023577,0.0,-1.5292219883023577,-0.21411678085216207,-0.040975425245865504,-0.2550922060980276,585.7166666666667,Kaelyn Hamilton,21,San Diego St,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242470.png,33,605.0,2026,False,991
5315328,-0.0,-0.0,0.0,0.0,-7.814649051693763,7.601972640283492,-0.21267641141027127,1.8191068495680647,-0.005960281704584369,1.8131465678634804,-3.164783072215673,-3.4627271178039374,-6.62751019001961,259.18333333333334,Alivia Landy,2681,Wagner,https://a.espncdn.com/i/teamlogos/ncaa/500/2681.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5315328.png,30,285.0,2026,False,992
5242955,-0.0,-0.0,-0.0,-0.0,-11.37111097257305,0.9369886016184807,-10.434122370954569,2.261034412847284,0.0,2.261034412847284,-0.47136684489121955,-1.8116390364785804,-2.2830058813698,470.76666666666665,Mya Johnson,2065,Bethune,https://a.espncdn.com/i/teamlogos/ncaa/500/2065.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242955.png,31,477.0,2026,False,993
5315329,-0.0,0.0,-0.0,0.0,0.3681524307734918,-4.680355966780368,-4.3122035360068764,-0.0,0.15189113924226935,0.15189113924226935,-0.2205865774445319,2.8257942552930655,2.605207677848534,47.18333333333333,Peyton Musial,5,UAB,https://a.espncdn.com/i/teamlogos/ncaa/500/5.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5315329.png,13,48.0,2026,True,994
5242461,-0.0,-0.0,0.0,0.0,-3.7042991412043875,3.218519548316479,-0.4857795928879085,0.0788293894706373,-0.2737210335039846,-0.19489164403334727,-0.7127371792762142,-0.6995093795215942,-1.4122465587978084,1062.0,Danae Powell,278,Fresno St,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242461.png,33,1070.0,2026,False,995
5243224,-0.0,-0.0,-0.0,-0.0,-6.053169970893862,-5.681736384991851,-11.734906355885713,0.35712585990767515,0.0,0.35712585990767515,-1.1423114280181748,-0.7441509155093718,-1.8864623435275467,327.95,Madelyne Davis,2277,Hou Christian,https://a.espncdn.com/i/teamlogos/ncaa/500/2277.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5243224.png,19,330.0,2026,False,996
5242460,0.0,0.0,0.0,0.0,12.065482426223852,15.512072293138445,27.577554719362297,0.0652838065522478,-0.15326316136895482,-0.08797935481670702,-4.126872051271381,-4.274345465242716,-8.401217516514096,95.38333333333334,Aloni Oliver,278,Fresno St,https://a.espncdn.com/i/teamlogos/ncaa/500/278.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242460.png,20,93.0,2026,True,997
5242459,0.0,0.0,0.0,0.0,7.626082256372712,9.783973517747157,17.41005577411987,-1.041728981798319,-0.804567709433012,-1.846296691231331,-1.0793036639297653,-1.1812283102958205,-2.260531974225586,480.35,McKenna Murphy,36,Colorado St,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242459.png,35,480.0,2026,False,998
5315590,0.0,0.0,0.0,0.0,1.8264702278194278,8.409852679376002,10.23632290719543,-0.0,-0.9593957899761786,-0.9593957899761786,-1.1122490272810617,-0.9446170368764383,-2.0568660641575,517.4,Maeva Gauffrenet,304,Idaho St,https://a.espncdn.com/i/teamlogos/ncaa/500/304.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5315590.png,30,521.0,2026,False,999
5315279,-0.0,-0.0,0.0,0.0,-10.708834853428513,0.3105902187184739,-10.39824463471004,0.8822156860944729,0.0,0.8822156860944729,-0.01345030668851622,0.015691858725219224,0.0022415520367030043,472.68333333333334,Ella Kreuzer,2083,Bucknell,https://a.espncdn.com/i/teamlogos/ncaa/500/2083.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5315279.png,27,472.0,2026,False,1000
5242443,-0.0,-0.0,-0.0,-0.0,-10.54055240422879,0.13464069092739805,-10.405911713301393,1.883599144123278,1.117963604061079,3.001562748184357,-3.654639523629205,-5.176420550954114,-8.831060074583318,200.55,Kimora Daly,2415,Morgan St,https://a.espncdn.com/i/teamlogos/ncaa/500/2415.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242443.png,23,201.0,2026,False,1001
5315621,-0.0,-0.0,-0.0,-0.0,-18.369269038739418,3.3590119666537817,-15.010257072085636,1.2182418453801866,-0.1493413443614857,1.068900501018701,-3.9620934165771375,-5.382393290579041,-9.344486707156179,226.18333333333334,Jazlyn Johnson,2016,Alcorn St,https://a.espncdn.com/i/teamlogos/ncaa/500/2016.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5315621.png,30,227.0,2026,False,1002
5315599,0.0,0.0,0.0,0.0,0.8271027202302577,2.814514825189434,3.6416175454196917,0.07059399471624768,0.0,0.07059399471624768,-1.2500711968172942,-0.6319818777213476,-1.882053074538642,921.2333333333333,Kiyoko Proctor,2565,SIUE,https://a.espncdn.com/i/teamlogos/ncaa/500/2565.png,G,,32,941.0,2026,False,1003
5315620,-0.0,-0.0,-0.0,-0.0,-47.1974967310724,-8.230489050303277,-55.427985781375675,0.7563052099932326,-0.022835950326077457,0.7334692596671551,-9.493281548897826,-11.231795756370767,-20.72507730526859,31.166666666666668,Ariyah Burke,2016,Alcorn St,https://a.espncdn.com/i/teamlogos/ncaa/500/2016.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5315620.png,9,31.0,2026,True,1004
5242453,-0.0,-0.0,0.0,0.0,-3.345568072243367,3.3086671391998976,-0.03690093304346931,0.04056172337402011,-0.5718275605753406,-0.5312658372013205,-0.48532477115226486,-0.48766686474512744,-0.9729916358973922,775.5833333333334,Kaylee Headrick,3084,Utah Valley,https://a.espncdn.com/i/teamlogos/ncaa/500/3084.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242453.png,31,804.0,2026,False,1005
5243228,0.0,0.0,0.0,0.0,6.0444830942053756,2.048390552829531,8.092873647034907,-0.0,-0.06679315775471102,-0.06679315775471102,-1.0573526135170161,-1.3832977638389081,-2.440650377355924,337.6,KJ Walker,2320,Lamar,https://a.espncdn.com/i/teamlogos/ncaa/500/2320.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5243228.png,29,336.0,2026,False,1006
5315325,0.0,0.0,0.0,0.0,8.573207599285666,17.41474545515203,25.987953054437696,-0.0,0.08716798145438698,0.08716798145438698,-0.30911854144049594,-0.9471308326508225,-1.2562493740913185,68.11666666666666,Sofia Valente,322,Lafayette,https://a.espncdn.com/i/teamlogos/ncaa/500/322.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5315325.png,13,68.0,2026,True,1007
5315326,0.0,-0.0,0.0,0.0,-9.979882508103557,7.116950866102144,-2.8629316420014135,1.3473269771094547,-0.002666415011156887,1.3446605620982979,0.07401727256953843,0.21588090636223992,0.2898981789317783,23.266666666666666,Jada Johnson,2681,Wagner,https://a.espncdn.com/i/teamlogos/ncaa/500/2681.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5315326.png,6,34.0,2026,True,1008
5315278,-0.0,-0.0,-0.0,-0.0,-1.478081861091411,0.8808089592285029,-0.5972729018629082,1.0087070671809628,0.0,1.0087070671809628,-1.1604704911535133,-1.4228497395561048,-2.583320230709618,412.3,Mariah Hardy,2083,Bucknell,https://a.espncdn.com/i/teamlogos/ncaa/500/2083.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5315278.png,26,410.0,2026,False,1009
5242457,-0.0,-0.0,0.0,0.0,4.778078564898493,14.811487549267369,19.589566114165862,-0.20367090805286703,-0.12536951137822921,-0.32904041943109624,-6.339902943430743,-7.333299372963005,-13.673202316393748,33.1,Caitlin Kramer,36,Colorado St,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242457.png,15,32.0,2026,True,1010
5242458,-0.0,-0.0,0.0,0.0,-0.6011043273198453,10.578074778984032,9.976970451664187,-0.13833018601056613,-0.04242931410575061,-0.18075950011631675,-6.383979568092842,-7.600113141580621,-13.984092709673464,28.916666666666668,Olivia Pawlicki,36,Colorado St,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242458.png,12,32.0,2026,True,1011
5315264,-0.0,-0.0,0.0,0.0,-49.38889713289378,21.811308232873316,-27.577588900020466,-0.0,-0.010137343855759241,-0.010137343855759241,-4.851042831333358,-5.4887339989853565,-10.339776830318716,7.216666666666667,Landry Sherrer,349,Army,https://a.espncdn.com/i/teamlogos/ncaa/500/349.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5315264.png,4,6.0,2026,True,1012
5243227,0.04200003917887226,0.0,0.0,0.0,2.426841889721132,6.0023123250469155,8.429154214768047,-0.0,-0.0862410743753477,-0.0862410743753477,-0.6202694894850406,-0.7933197329826543,-1.413589222467695,876.35,Kamryn Wilson,2320,Lamar,https://a.espncdn.com/i/teamlogos/ncaa/500/2320.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5243227.png,31,878.0,2026,False,1013
5242951,-0.0,-0.0,-0.0,-0.0,-6.760809900028647,-10.395502434022447,-17.156312334051094,2.0803623499155766,0.0,2.0803623499155766,-0.08775170639342954,-0.9830036699706816,-1.0707553763641111,288.9,Janessa Kelley,2065,Bethune,https://a.espncdn.com/i/teamlogos/ncaa/500/2065.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242951.png,29,298.0,2026,False,1014
5315330,-0.0,0.0,-0.0,0.0,15.335581363959562,-31.854494355343064,-16.5189129913835,-0.0,0.26037803975621054,0.26037803975621054,-0.01114217602790266,-0.45598092365941134,-0.467123099687314,55.21666666666667,Samari Taylor,5,UAB,https://a.espncdn.com/i/teamlogos/ncaa/500/5.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5315330.png,13,56.0,2026,True,1015
5242921,-0.0,-0.0,-0.0,-0.0,-15.421146670297944,-0.06583062052359878,-15.486977290821542,1.1368403270329916,-0.10168819542825228,1.0351521316047394,-12.415059612354678,-14.133941677085511,-26.54900128944019,46.38333333333333,Milaan Moore,2016,Alcorn St,https://a.espncdn.com/i/teamlogos/ncaa/500/2016.png,F,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242921.png,9,46.0,2026,True,1016
5242482,0.0,0.0,0.0,0.0,8.857255149693486,3.181616736127026,12.038871885820512,-1.4416911195218622,0.0,-1.4416911195218622,-0.607585295864889,-0.6072049655130037,-1.2147902613778927,513.9,CJ Latta,21,San Diego St,https://a.espncdn.com/i/teamlogos/ncaa/500/21.png,G,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/5242482.png,33,524.0,2026,False,1017
